Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_369_0,0,0,0,0,0,77.74179189,161.7029271,252.2565663,349.795772,454.7345035,567.5086604,688.5771746,818.4231561,957.5550927,1106.508107,1150.768431,1196.799169,1244.671135,1294.457981,1346.2363,1400.085752,1456.089182,1514.332749,1574.906059,1637.902302
EL3_369_1,10642.8223,11734.89037,12524.31826,12524.31826,13187.034,13797.17796,14294.97353,14767.67106,15258.77695,15796.08672,16664.1716,17749.51159,18710.93948,19739.91296,20867.52192,22055.35721,23273.57175,24571.46402,25955.71975,27406.11063,28866.52352,30533.14639,32261.27598,34086.74383,35965.76381
EL3_370_0,0,0,0,0,0,544.882351,1133.35529,1768.034253,2451.674164,3187.176413,3977.596163,4826.150011,5736.224013,6711.382095,7755.374866,8065.58986,8388.213455,8723.741993,9072.691673,9435.59934,9813.023313,10205.54425,10613.76602,11038.31666,11479.84932
EL3_370_1,75884.03778,83670.55648,89299.23032,89299.23032,94024.43805,98374.80547,101924.1213,105294.4865,108796.1044,112627.1592,118816.6627,126555.2097,133410.2551,140746.9052,148786.8328,157256.1782,165942.1296,175196.1887,185066.025,195407.4094,205820.2514,217703.3844,230025.0644,243040.7727,256438.3115
EL3_371_0,0,0,0,0,0,1091.344986,2269.997571,3541.19621,4910.458745,6383.596368,7966.728268,9666.296965,11489.08439,13442.22874,15533.2421,16154.57178,16800.75465,17472.78484,18171.69623,18898.56408,19654.50665,20440.68691,21258.31439,22108.64696,22992.99284
EL3_371_1,262061.6522,288951.9972,308390.3351,308390.3351,324708.5988,339732.3707,351989.7519,363629.1359,375721.7949,388952.1469,410327.2814,437051.9588,460725.5082,486062.2549,513827.7345,543076.1867,573072.6768,605031.0976,639116.0737,674829.517,710789.7355,751827.5288,794379.822,839328.9066,885596.6228
EL3_372_0,0,0,0,0,0,15.87320253,33.01626126,51.50536757,71.42077636,92.84700927,115.8730676,140.5926553,167.1044132,195.5121634,225.9251666,234.9621733,244.3606602,254.1350866,264.3004901,274.8725097,285.8674101,297.3021065,309.1941907,321.5619584,334.4244367
EL3_373_0,0,0,0,0,0,291.115899,605.52107,944.6128692,1309.863179,1702.822132,2125.122021,2578.481385,3064.709304,3585.709886,4143.486979,4309.226458,4481.595516,4660.859337,4847.29371,5041.185459,5242.832877,5452.546192,5670.64804,5897.473962,6133.37292
EL3_373_1,4523.715453,4987.897328,5323.442452,5323.442452,5605.12877,5864.469534,6076.056784,6276.976152,6485.719964,6714.102665,7083.080825,7544.402942,7953.056403,8390.420021,8869.708495,9374.596082,9892.396319,10444.06346,11032.43925,11648.9257,12269.67198,12978.06749,13712.60635,14488.51869,15287.19328
EL3_374_0,0,0,0,0,0,1251.649112,2603.430153,4061.351039,5631.740107,7321.262139,9136.935149,11086.14798,13176.67874,15416.71413,17814.86966,18527.46445,19268.56303,20039.30555,20840.87777,21674.51288,22541.49339,23443.15313,24380.87925,25356.11442,26370.359
EL3_374_1,1092612.976,1204726.823,1285771.035,1285771.035,1353806.731,1416445.305,1467549.972,1516078.026,1566495.919,1621657.191,1710776.485,1822199.614,1920901.683,2026538.116,2142300.66,2264246.157,2389310.446,2522554.608,2664665.012,2813564.98,2963493.827,3134592.593,3312005.76,3499411.864,3692315.735
EL3_375_0,0,0,0,0,0,408.1027895,848.8538021,1324.211931,1836.240545,2387.112708,2979.11666,3614.661547,4296.283439,5026.651623,5808.575209,6040.918218,6282.554946,6533.857144,6795.21143,7067.019887,7349.700683,7643.68871,7949.436258,8267.413709,8598.110257
EL3_375_1,20984.43724,23137.66627,24694.18008,24694.18008,26000.85574,27203.8757,28185.3785,29117.39553,30085.7083,31145.12119,32856.72288,34996.68618,36892.33213,38921.15766,41144.4626,43486.51572,45888.46754,48447.51985,51176.85485,54036.58845,56916.08242,60202.1603,63609.51089,67208.78319,70913.64416
EL3_376_0,0,0,0,0,0,935.4779237,1945.794081,3035.438767,4209.141757,5471.884283,6828.911586,8285.746057,9848.201028,11522.3952,13314.76779,13847.3585,14401.25284,14977.30296,15576.39507,16199.45088,16847.42891,17521.32607,18222.17911,18951.06628,19709.10893
EL3_376_1,168498.9689,185788.7759,198287.1322,198287.1322,208779.3602,218439.263,226320.4469,233804.2744,241579.5462,250086.3256,263829.9928,281013.2798,296234.7692,312525.6521,330378.1485,349184.1584,368471.1376,389019.5884,410935.36,433898.1946,457019.6994,483405.9554,510765.9964,539667.1131,569416.0764
EL3_377_0,0,0,0,0,0,60.95566851,126.7877905,197.7889532,274.2673484,356.547553,444.9713461,539.8985666,641.7080106,750.7983724,867.5892303,902.2927995,938.3845115,975.9198919,1014.956688,1055.554955,1097.777153,1141.688239,1187.355769,1234.85,1284.244
EL3_378_0,0,0,0,0,0,21.70748095,45.15156037,70.43643418,97.67185539,126.973412,158.4628182,192.2682194,228.5245122,267.3736793,308.9651405,321.3237461,334.176696,347.5437638,361.4455143,375.9033349,390.9394683,406.5770471,422.8401289,439.7537341,457.3438835
